time_us,event,node_id,packet_id,details_json
18485000,tx_start,3,5379,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18486316,packet_delivered,3,5379,"{""kind"": ""voice"", ""latency_us"": 1318}"
18487500,voice_frame_generated,4,5380,"{""sequence"": 924}"
18487500,queue_depth,4,,"{""depth"": 1}"
18487500,tx_start,4,5380,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18488816,packet_delivered,4,5380,"{""kind"": ""voice"", ""latency_us"": 1318}"
18490000,voice_frame_generated,5,5381,"{""sequence"": 924}"
18490000,queue_depth,5,,"{""depth"": 1}"
18490000,tx_start,5,5381,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18491316,packet_delivered,5,5381,"{""kind"": ""voice"", ""latency_us"": 1318}"
18492500,voice_frame_generated,6,5382,"{""sequence"": 924}"
18492500,queue_depth,6,,"{""depth"": 1}"
18492500,tx_start,6,5382,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18493816,packet_delivered,6,5382,"{""kind"": ""voice"", ""latency_us"": 1318}"
18500000,voice_frame_generated,1,5383,"{""sequence"": 575}"
18500000,queue_depth,1,,"{""depth"": 1}"
18500000,tx_start,1,5383,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18501316,packet_delivered,1,5383,"{""kind"": ""voice"", ""latency_us"": 1318}"
18502500,voice_frame_generated,2,5384,"{""sequence"": 925}"
18502500,queue_depth,2,,"{""depth"": 1}"
18502500,tx_start,2,5384,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18503816,packet_delivered,2,5384,"{""kind"": ""voice"", ""latency_us"": 1318}"
18505000,voice_frame_generated,3,5385,"{""sequence"": 925}"
18505000,queue_depth,3,,"{""depth"": 1}"
18505000,tx_start,3,5385,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18506316,packet_delivered,3,5385,"{""kind"": ""voice"", ""latency_us"": 1318}"
18507500,voice_frame_generated,4,5386,"{""sequence"": 925}"
18507500,queue_depth,4,,"{""depth"": 1}"
18507500,tx_start,4,5386,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18508816,packet_delivered,4,5386,"{""kind"": ""voice"", ""latency_us"": 1318}"
18510000,voice_frame_generated,5,5387,"{""sequence"": 925}"
18510000,queue_depth,5,,"{""depth"": 1}"
18510000,tx_start,5,5387,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18511316,packet_delivered,5,5387,"{""kind"": ""voice"", ""latency_us"": 1318}"
18512500,voice_frame_generated,6,5388,"{""sequence"": 925}"
18512500,queue_depth,6,,"{""depth"": 1}"
18512500,tx_start,6,5388,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18513816,packet_delivered,6,5388,"{""kind"": ""voice"", ""latency_us"": 1318}"
18516000,tx_start,2,5389,"{""airtime_us"": 484, ""kind"": ""heartbeat""}"
18516484,packet_delivered,2,5389,"{""kind"": ""heartbeat"", ""latency_us"": 486}"
18516484,heartbeat_received,2,5389,{}
18520000,voice_frame_generated,1,5390,"{""sequence"": 576}"
18520000,queue_depth,1,,"{""depth"": 1}"
18520000,tx_start,1,5390,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18521316,packet_delivered,1,5390,"{""kind"": ""voice"", ""latency_us"": 1318}"
18522500,voice_frame_generated,2,5391,"{""sequence"": 926}"
18522500,queue_depth,2,,"{""depth"": 1}"
18522500,tx_start,2,5391,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18523816,packet_delivered,2,5391,"{""kind"": ""voice"", ""latency_us"": 1318}"
18525000,voice_frame_generated,3,5392,"{""sequence"": 926}"
18525000,queue_depth,3,,"{""depth"": 1}"
18525000,tx_start,3,5392,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18526316,packet_delivered,3,5392,"{""kind"": ""voice"", ""latency_us"": 1318}"
18527500,voice_frame_generated,4,5393,"{""sequence"": 926}"
18527500,queue_depth,4,,"{""depth"": 1}"
18527500,tx_start,4,5393,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18528816,packet_delivered,4,5393,"{""kind"": ""voice"", ""latency_us"": 1318}"
18530000,voice_frame_generated,5,5394,"{""sequence"": 926}"
18530000,queue_depth,5,,"{""depth"": 1}"
18530000,tx_start,5,5394,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18531316,packet_delivered,5,5394,"{""kind"": ""voice"", ""latency_us"": 1318}"
18532500,voice_frame_generated,6,5395,"{""sequence"": 926}"
18532500,queue_depth,6,,"{""depth"": 1}"
18532500,tx_start,6,5395,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18533816,packet_delivered,6,5395,"{""kind"": ""voice"", ""latency_us"": 1318}"
18540000,voice_frame_generated,1,5396,"{""sequence"": 577}"
18540000,queue_depth,1,,"{""depth"": 1}"
18540000,tx_start,1,5396,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18541316,packet_delivered,1,5396,"{""kind"": ""voice"", ""latency_us"": 1318}"
18542500,voice_frame_generated,2,5397,"{""sequence"": 927}"
18542500,queue_depth,2,,"{""depth"": 1}"
18542500,tx_start,2,5397,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18543816,packet_delivered,2,5397,"{""kind"": ""voice"", ""latency_us"": 1318}"
18545000,voice_frame_generated,3,5398,"{""sequence"": 927}"
18545000,queue_depth,3,,"{""depth"": 1}"
18545000,tx_start,3,5398,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18546316,packet_delivered,3,5398,"{""kind"": ""voice"", ""latency_us"": 1318}"
18547500,voice_frame_generated,4,5399,"{""sequence"": 927}"
18547500,queue_depth,4,,"{""depth"": 1}"
18547500,tx_start,4,5399,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18548816,packet_delivered,4,5399,"{""kind"": ""voice"", ""latency_us"": 1318}"
18550000,voice_frame_generated,5,5400,"{""sequence"": 927}"
18550000,queue_depth,5,,"{""depth"": 1}"
18550000,tx_start,5,5400,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18551316,packet_delivered,5,5400,"{""kind"": ""voice"", ""latency_us"": 1318}"
18552500,voice_frame_generated,6,5401,"{""sequence"": 927}"
18552500,queue_depth,6,,"{""depth"": 1}"
18552500,tx_start,6,5401,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18553816,packet_delivered,6,5401,"{""kind"": ""voice"", ""latency_us"": 1318}"
18560000,voice_frame_generated,1,5402,"{""sequence"": 578}"
18560000,queue_depth,1,,"{""depth"": 1}"
18560000,tx_start,1,5402,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18561316,packet_delivered,1,5402,"{""kind"": ""voice"", ""latency_us"": 1318}"
18562500,voice_frame_generated,2,5403,"{""sequence"": 928}"
18562500,queue_depth,2,,"{""depth"": 1}"
18562500,tx_start,2,5403,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18563816,packet_delivered,2,5403,"{""kind"": ""voice"", ""latency_us"": 1318}"
18565000,voice_frame_generated,3,5404,"{""sequence"": 928}"
18565000,queue_depth,3,,"{""depth"": 1}"
18565000,tx_start,3,5404,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18566316,packet_delivered,3,5404,"{""kind"": ""voice"", ""latency_us"": 1318}"
18567500,voice_frame_generated,4,5405,"{""sequence"": 928}"
18567500,queue_depth,4,,"{""depth"": 1}"
18567500,tx_start,4,5405,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18568816,packet_delivered,4,5405,"{""kind"": ""voice"", ""latency_us"": 1318}"
18570000,voice_frame_generated,5,5406,"{""sequence"": 928}"
18570000,queue_depth,5,,"{""depth"": 1}"
18570000,tx_start,5,5406,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18571316,packet_delivered,5,5406,"{""kind"": ""voice"", ""latency_us"": 1318}"
18572500,voice_frame_generated,6,5407,"{""sequence"": 928}"
18572500,queue_depth,6,,"{""depth"": 1}"
18572500,tx_start,6,5407,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18573816,packet_delivered,6,5407,"{""kind"": ""voice"", ""latency_us"": 1318}"
18580000,voice_frame_generated,1,5408,"{""sequence"": 579}"
18580000,queue_depth,1,,"{""depth"": 1}"
18580000,tx_start,1,5408,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18581316,packet_delivered,1,5408,"{""kind"": ""voice"", ""latency_us"": 1318}"
18582500,voice_frame_generated,2,5409,"{""sequence"": 929}"
18582500,queue_depth,2,,"{""depth"": 1}"
18582500,tx_start,2,5409,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18583816,packet_delivered,2,5409,"{""kind"": ""voice"", ""latency_us"": 1318}"
18585000,voice_frame_generated,3,5410,"{""sequence"": 929}"
18585000,queue_depth,3,,"{""depth"": 1}"
18585000,tx_start,3,5410,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18586316,packet_delivered,3,5410,"{""kind"": ""voice"", ""latency_us"": 1318}"
18587500,voice_frame_generated,4,5411,"{""sequence"": 929}"
18587500,queue_depth,4,,"{""depth"": 1}"
18587500,tx_start,4,5411,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18588816,packet_delivered,4,5411,"{""kind"": ""voice"", ""latency_us"": 1318}"
18590000,voice_frame_generated,5,5412,"{""sequence"": 929}"
18590000,queue_depth,5,,"{""depth"": 1}"
18590000,tx_start,5,5412,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18591316,packet_delivered,5,5412,"{""kind"": ""voice"", ""latency_us"": 1318}"
18592500,voice_frame_generated,6,5413,"{""sequence"": 929}"
18592500,queue_depth,6,,"{""depth"": 1}"
18592500,tx_start,6,5413,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18593816,packet_delivered,6,5413,"{""kind"": ""voice"", ""latency_us"": 1318}"
18600000,voice_frame_generated,1,5414,"{""sequence"": 580}"
18600000,queue_depth,1,,"{""depth"": 1}"
18600000,tx_start,1,5414,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18601316,packet_delivered,1,5414,"{""kind"": ""voice"", ""latency_us"": 1318}"
18602500,voice_frame_generated,2,5415,"{""sequence"": 930}"
18602500,queue_depth,2,,"{""depth"": 1}"
18602500,tx_start,2,5415,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18603816,packet_delivered,2,5415,"{""kind"": ""voice"", ""latency_us"": 1318}"
18605000,voice_frame_generated,3,5416,"{""sequence"": 930}"
18605000,queue_depth,3,,"{""depth"": 1}"
18605000,tx_start,3,5416,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18606316,packet_delivered,3,5416,"{""kind"": ""voice"", ""latency_us"": 1318}"
18607500,voice_frame_generated,4,5417,"{""sequence"": 930}"
18607500,queue_depth,4,,"{""depth"": 1}"
18607500,tx_start,4,5417,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18608816,packet_delivered,4,5417,"{""kind"": ""voice"", ""latency_us"": 1318}"
18610000,voice_frame_generated,5,5418,"{""sequence"": 930}"
18610000,queue_depth,5,,"{""depth"": 1}"
18610000,tx_start,5,5418,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18611316,packet_delivered,5,5418,"{""kind"": ""voice"", ""latency_us"": 1318}"
18612500,voice_frame_generated,6,5419,"{""sequence"": 930}"
18612500,queue_depth,6,,"{""depth"": 1}"
18612500,tx_start,6,5419,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18613816,packet_delivered,6,5419,"{""kind"": ""voice"", ""latency_us"": 1318}"
18616000,tx_start,2,5420,"{""airtime_us"": 484, ""kind"": ""heartbeat""}"
18616484,packet_delivered,2,5420,"{""kind"": ""heartbeat"", ""latency_us"": 486}"
18616484,heartbeat_received,2,5420,{}
18620000,voice_frame_generated,1,5421,"{""sequence"": 581}"
18620000,queue_depth,1,,"{""depth"": 1}"
18620000,tx_start,1,5421,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18621316,packet_delivered,1,5421,"{""kind"": ""voice"", ""latency_us"": 1318}"
18622500,voice_frame_generated,2,5422,"{""sequence"": 931}"
18622500,queue_depth,2,,"{""depth"": 1}"
18622500,tx_start,2,5422,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18623816,packet_delivered,2,5422,"{""kind"": ""voice"", ""latency_us"": 1318}"
18625000,voice_frame_generated,3,5423,"{""sequence"": 931}"
18625000,queue_depth,3,,"{""depth"": 1}"
18625000,tx_start,3,5423,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18626316,packet_delivered,3,5423,"{""kind"": ""voice"", ""latency_us"": 1318}"
18627500,voice_frame_generated,4,5424,"{""sequence"": 931}"
18627500,queue_depth,4,,"{""depth"": 1}"
18627500,tx_start,4,5424,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18628816,packet_delivered,4,5424,"{""kind"": ""voice"", ""latency_us"": 1318}"
18630000,voice_frame_generated,5,5425,"{""sequence"": 931}"
18630000,queue_depth,5,,"{""depth"": 1}"
18630000,tx_start,5,5425,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18631316,packet_delivered,5,5425,"{""kind"": ""voice"", ""latency_us"": 1318}"
18632500,voice_frame_generated,6,5426,"{""sequence"": 931}"
18632500,queue_depth,6,,"{""depth"": 1}"
18632500,tx_start,6,5426,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18633816,packet_delivered,6,5426,"{""kind"": ""voice"", ""latency_us"": 1318}"
18640000,voice_frame_generated,1,5427,"{""sequence"": 582}"
18640000,queue_depth,1,,"{""depth"": 1}"
18640000,tx_start,1,5427,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18641316,packet_delivered,1,5427,"{""kind"": ""voice"", ""latency_us"": 1318}"
18642500,voice_frame_generated,2,5428,"{""sequence"": 932}"
18642500,queue_depth,2,,"{""depth"": 1}"
18642500,tx_start,2,5428,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18643816,packet_delivered,2,5428,"{""kind"": ""voice"", ""latency_us"": 1318}"
18645000,voice_frame_generated,3,5429,"{""sequence"": 932}"
18645000,queue_depth,3,,"{""depth"": 1}"
18645000,tx_start,3,5429,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18646316,packet_delivered,3,5429,"{""kind"": ""voice"", ""latency_us"": 1318}"
18647500,voice_frame_generated,4,5430,"{""sequence"": 932}"
18647500,queue_depth,4,,"{""depth"": 1}"
18647500,tx_start,4,5430,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18648816,packet_delivered,4,5430,"{""kind"": ""voice"", ""latency_us"": 1318}"
18650000,voice_frame_generated,5,5431,"{""sequence"": 932}"
18650000,queue_depth,5,,"{""depth"": 1}"
18650000,tx_start,5,5431,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18651316,packet_delivered,5,5431,"{""kind"": ""voice"", ""latency_us"": 1318}"
18652500,voice_frame_generated,6,5432,"{""sequence"": 932}"
18652500,queue_depth,6,,"{""depth"": 1}"
18652500,tx_start,6,5432,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18653816,packet_delivered,6,5432,"{""kind"": ""voice"", ""latency_us"": 1318}"
18660000,voice_frame_generated,1,5433,"{""sequence"": 583}"
18660000,queue_depth,1,,"{""depth"": 1}"
18660000,tx_start,1,5433,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18661316,packet_delivered,1,5433,"{""kind"": ""voice"", ""latency_us"": 1318}"
18662500,voice_frame_generated,2,5434,"{""sequence"": 933}"
18662500,queue_depth,2,,"{""depth"": 1}"
18662500,tx_start,2,5434,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18663816,packet_delivered,2,5434,"{""kind"": ""voice"", ""latency_us"": 1318}"
18665000,voice_frame_generated,3,5435,"{""sequence"": 933}"
18665000,queue_depth,3,,"{""depth"": 1}"
18665000,tx_start,3,5435,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18666316,packet_delivered,3,5435,"{""kind"": ""voice"", ""latency_us"": 1318}"
18667500,voice_frame_generated,4,5436,"{""sequence"": 933}"
18667500,queue_depth,4,,"{""depth"": 1}"
18667500,tx_start,4,5436,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18668816,packet_delivered,4,5436,"{""kind"": ""voice"", ""latency_us"": 1318}"
18670000,voice_frame_generated,5,5437,"{""sequence"": 933}"
18670000,queue_depth,5,,"{""depth"": 1}"
18670000,tx_start,5,5437,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18671316,packet_delivered,5,5437,"{""kind"": ""voice"", ""latency_us"": 1318}"
18672500,voice_frame_generated,6,5438,"{""sequence"": 933}"
18672500,queue_depth,6,,"{""depth"": 1}"
18672500,tx_start,6,5438,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18673816,packet_delivered,6,5438,"{""kind"": ""voice"", ""latency_us"": 1318}"
18680000,voice_frame_generated,1,5439,"{""sequence"": 584}"
18680000,queue_depth,1,,"{""depth"": 1}"
18680000,tx_start,1,5439,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18681316,packet_delivered,1,5439,"{""kind"": ""voice"", ""latency_us"": 1318}"
18682500,voice_frame_generated,2,5440,"{""sequence"": 934}"
18682500,queue_depth,2,,"{""depth"": 1}"
18682500,tx_start,2,5440,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18683816,packet_delivered,2,5440,"{""kind"": ""voice"", ""latency_us"": 1318}"
18685000,voice_frame_generated,3,5441,"{""sequence"": 934}"
18685000,queue_depth,3,,"{""depth"": 1}"
18685000,tx_start,3,5441,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18686316,packet_delivered,3,5441,"{""kind"": ""voice"", ""latency_us"": 1318}"
18687500,voice_frame_generated,4,5442,"{""sequence"": 934}"
18687500,queue_depth,4,,"{""depth"": 1}"
18687500,tx_start,4,5442,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18688816,packet_delivered,4,5442,"{""kind"": ""voice"", ""latency_us"": 1318}"
18690000,voice_frame_generated,5,5443,"{""sequence"": 934}"
18690000,queue_depth,5,,"{""depth"": 1}"
18690000,tx_start,5,5443,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18691316,packet_delivered,5,5443,"{""kind"": ""voice"", ""latency_us"": 1318}"
18692500,voice_frame_generated,6,5444,"{""sequence"": 934}"
18692500,queue_depth,6,,"{""depth"": 1}"
18692500,tx_start,6,5444,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18693816,packet_delivered,6,5444,"{""kind"": ""voice"", ""latency_us"": 1318}"
18700000,voice_frame_generated,1,5445,"{""sequence"": 585}"
18700000,queue_depth,1,,"{""depth"": 1}"
18700000,tx_start,1,5445,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18701316,packet_delivered,1,5445,"{""kind"": ""voice"", ""latency_us"": 1318}"
18702500,voice_frame_generated,2,5446,"{""sequence"": 935}"
18702500,queue_depth,2,,"{""depth"": 1}"
18702500,tx_start,2,5446,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18703816,packet_delivered,2,5446,"{""kind"": ""voice"", ""latency_us"": 1318}"
18705000,voice_frame_generated,3,5447,"{""sequence"": 935}"
18705000,queue_depth,3,,"{""depth"": 1}"
18705000,tx_start,3,5447,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18706316,packet_delivered,3,5447,"{""kind"": ""voice"", ""latency_us"": 1318}"
18707500,voice_frame_generated,4,5448,"{""sequence"": 935}"
18707500,queue_depth,4,,"{""depth"": 1}"
18707500,tx_start,4,5448,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18708816,packet_delivered,4,5448,"{""kind"": ""voice"", ""latency_us"": 1318}"
18710000,voice_frame_generated,5,5449,"{""sequence"": 935}"
18710000,queue_depth,5,,"{""depth"": 1}"
18710000,tx_start,5,5449,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18711316,packet_delivered,5,5449,"{""kind"": ""voice"", ""latency_us"": 1318}"
18712500,voice_frame_generated,6,5450,"{""sequence"": 935}"
18712500,queue_depth,6,,"{""depth"": 1}"
18712500,tx_start,6,5450,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18713816,packet_delivered,6,5450,"{""kind"": ""voice"", ""latency_us"": 1318}"
18716000,tx_start,2,5451,"{""airtime_us"": 484, ""kind"": ""heartbeat""}"
18716484,packet_delivered,2,5451,"{""kind"": ""heartbeat"", ""latency_us"": 486}"
18716484,heartbeat_received,2,5451,{}
18720000,voice_frame_generated,1,5452,"{""sequence"": 586}"
18720000,queue_depth,1,,"{""depth"": 1}"
18720000,tx_start,1,5452,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18721316,packet_delivered,1,5452,"{""kind"": ""voice"", ""latency_us"": 1318}"
18722500,voice_frame_generated,2,5453,"{""sequence"": 936}"
18722500,queue_depth,2,,"{""depth"": 1}"
18722500,tx_start,2,5453,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18723816,packet_delivered,2,5453,"{""kind"": ""voice"", ""latency_us"": 1318}"
18725000,voice_frame_generated,3,5454,"{""sequence"": 936}"
18725000,queue_depth,3,,"{""depth"": 1}"
18725000,tx_start,3,5454,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18726316,packet_delivered,3,5454,"{""kind"": ""voice"", ""latency_us"": 1318}"
18727500,voice_frame_generated,4,5455,"{""sequence"": 936}"
18727500,queue_depth,4,,"{""depth"": 1}"
18727500,tx_start,4,5455,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18728816,packet_delivered,4,5455,"{""kind"": ""voice"", ""latency_us"": 1318}"
18730000,voice_frame_generated,5,5456,"{""sequence"": 936}"
18730000,queue_depth,5,,"{""depth"": 1}"
18730000,tx_start,5,5456,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18731316,packet_delivered,5,5456,"{""kind"": ""voice"", ""latency_us"": 1318}"
18732500,voice_frame_generated,6,5457,"{""sequence"": 936}"
18732500,queue_depth,6,,"{""depth"": 1}"
18732500,tx_start,6,5457,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18733816,packet_delivered,6,5457,"{""kind"": ""voice"", ""latency_us"": 1318}"
18740000,voice_frame_generated,1,5458,"{""sequence"": 587}"
18740000,queue_depth,1,,"{""depth"": 1}"
18740000,tx_start,1,5458,"{""airtime_us"": 1316, ""kind"": ""voice""}"
18741316,packet_delivered,1,5458,"{""kind"": ""voice"", ""latency_us"": 1318}"
