time_us,event,node_id,packet_id,details_json
1841500,collision_detected,4,556,"{""with_packet_id"": 555}"
1841500,tx_start,4,556,"{""airtime_us"": 1316}"
1841816,packet_collided,2,554,{}
1842000,voice_frame_generated,5,557,"{""sequence"": 92}"
1842000,collision_detected,5,557,"{""with_packet_id"": 555}"
1842000,collision_detected,5,557,"{""with_packet_id"": 556}"
1842000,tx_start,5,557,"{""airtime_us"": 1316}"
1842316,packet_collided,3,555,{}
1842500,voice_frame_generated,6,558,"{""sequence"": 92}"
1842500,collision_detected,6,558,"{""with_packet_id"": 556}"
1842500,collision_detected,6,558,"{""with_packet_id"": 557}"
1842500,tx_start,6,558,"{""airtime_us"": 1316}"
1842816,packet_collided,4,556,{}
1843316,packet_collided,5,557,{}
1843816,packet_collided,6,558,{}
1860000,voice_frame_generated,1,559,"{""sequence"": 93}"
1860000,tx_start,1,559,"{""airtime_us"": 1316}"
1860500,voice_frame_generated,2,560,"{""sequence"": 93}"
1860500,collision_detected,2,560,"{""with_packet_id"": 559}"
1860500,tx_start,2,560,"{""airtime_us"": 1316}"
1861000,voice_frame_generated,3,561,"{""sequence"": 93}"
1861000,collision_detected,3,561,"{""with_packet_id"": 559}"
1861000,collision_detected,3,561,"{""with_packet_id"": 560}"
1861000,tx_start,3,561,"{""airtime_us"": 1316}"
1861316,packet_collided,1,559,{}
1861500,voice_frame_generated,4,562,"{""sequence"": 93}"
1861500,collision_detected,4,562,"{""with_packet_id"": 560}"
1861500,collision_detected,4,562,"{""with_packet_id"": 561}"
1861500,tx_start,4,562,"{""airtime_us"": 1316}"
1861816,packet_collided,2,560,{}
1862000,voice_frame_generated,5,563,"{""sequence"": 93}"
1862000,collision_detected,5,563,"{""with_packet_id"": 561}"
1862000,collision_detected,5,563,"{""with_packet_id"": 562}"
1862000,tx_start,5,563,"{""airtime_us"": 1316}"
1862316,packet_collided,3,561,{}
1862500,voice_frame_generated,6,564,"{""sequence"": 93}"
1862500,collision_detected,6,564,"{""with_packet_id"": 562}"
1862500,collision_detected,6,564,"{""with_packet_id"": 563}"
1862500,tx_start,6,564,"{""airtime_us"": 1316}"
1862816,packet_collided,4,562,{}
1863316,packet_collided,5,563,{}
1863816,packet_collided,6,564,{}
1880000,voice_frame_generated,1,565,"{""sequence"": 94}"
1880000,tx_start,1,565,"{""airtime_us"": 1316}"
1880500,voice_frame_generated,2,566,"{""sequence"": 94}"
1880500,collision_detected,2,566,"{""with_packet_id"": 565}"
1880500,tx_start,2,566,"{""airtime_us"": 1316}"
1881000,voice_frame_generated,3,567,"{""sequence"": 94}"
1881000,collision_detected,3,567,"{""with_packet_id"": 565}"
1881000,collision_detected,3,567,"{""with_packet_id"": 566}"
1881000,tx_start,3,567,"{""airtime_us"": 1316}"
1881316,packet_collided,1,565,{}
1881500,voice_frame_generated,4,568,"{""sequence"": 94}"
1881500,collision_detected,4,568,"{""with_packet_id"": 566}"
1881500,collision_detected,4,568,"{""with_packet_id"": 567}"
1881500,tx_start,4,568,"{""airtime_us"": 1316}"
1881816,packet_collided,2,566,{}
1882000,voice_frame_generated,5,569,"{""sequence"": 94}"
1882000,collision_detected,5,569,"{""with_packet_id"": 567}"
1882000,collision_detected,5,569,"{""with_packet_id"": 568}"
1882000,tx_start,5,569,"{""airtime_us"": 1316}"
1882316,packet_collided,3,567,{}
1882500,voice_frame_generated,6,570,"{""sequence"": 94}"
1882500,collision_detected,6,570,"{""with_packet_id"": 568}"
1882500,collision_detected,6,570,"{""with_packet_id"": 569}"
1882500,tx_start,6,570,"{""airtime_us"": 1316}"
1882816,packet_collided,4,568,{}
1883316,packet_collided,5,569,{}
1883816,packet_collided,6,570,{}
1900000,voice_frame_generated,1,571,"{""sequence"": 95}"
1900000,tx_start,1,571,"{""airtime_us"": 1316}"
1900500,voice_frame_generated,2,572,"{""sequence"": 95}"
1900500,collision_detected,2,572,"{""with_packet_id"": 571}"
1900500,tx_start,2,572,"{""airtime_us"": 1316}"
1901000,voice_frame_generated,3,573,"{""sequence"": 95}"
1901000,collision_detected,3,573,"{""with_packet_id"": 571}"
1901000,collision_detected,3,573,"{""with_packet_id"": 572}"
1901000,tx_start,3,573,"{""airtime_us"": 1316}"
1901316,packet_collided,1,571,{}
1901500,voice_frame_generated,4,574,"{""sequence"": 95}"
1901500,collision_detected,4,574,"{""with_packet_id"": 572}"
1901500,collision_detected,4,574,"{""with_packet_id"": 573}"
1901500,tx_start,4,574,"{""airtime_us"": 1316}"
1901816,packet_collided,2,572,{}
1902000,voice_frame_generated,5,575,"{""sequence"": 95}"
1902000,collision_detected,5,575,"{""with_packet_id"": 573}"
1902000,collision_detected,5,575,"{""with_packet_id"": 574}"
1902000,tx_start,5,575,"{""airtime_us"": 1316}"
1902316,packet_collided,3,573,{}
1902500,voice_frame_generated,6,576,"{""sequence"": 95}"
1902500,collision_detected,6,576,"{""with_packet_id"": 574}"
1902500,collision_detected,6,576,"{""with_packet_id"": 575}"
1902500,tx_start,6,576,"{""airtime_us"": 1316}"
1902816,packet_collided,4,574,{}
1903316,packet_collided,5,575,{}
1903816,packet_collided,6,576,{}
1920000,voice_frame_generated,1,577,"{""sequence"": 96}"
1920000,tx_start,1,577,"{""airtime_us"": 1316}"
1920500,voice_frame_generated,2,578,"{""sequence"": 96}"
1920500,collision_detected,2,578,"{""with_packet_id"": 577}"
1920500,tx_start,2,578,"{""airtime_us"": 1316}"
1921000,voice_frame_generated,3,579,"{""sequence"": 96}"
1921000,collision_detected,3,579,"{""with_packet_id"": 577}"
1921000,collision_detected,3,579,"{""with_packet_id"": 578}"
1921000,tx_start,3,579,"{""airtime_us"": 1316}"
1921316,packet_collided,1,577,{}
1921500,voice_frame_generated,4,580,"{""sequence"": 96}"
1921500,collision_detected,4,580,"{""with_packet_id"": 578}"
1921500,collision_detected,4,580,"{""with_packet_id"": 579}"
1921500,tx_start,4,580,"{""airtime_us"": 1316}"
1921816,packet_collided,2,578,{}
1922000,voice_frame_generated,5,581,"{""sequence"": 96}"
1922000,collision_detected,5,581,"{""with_packet_id"": 579}"
1922000,collision_detected,5,581,"{""with_packet_id"": 580}"
1922000,tx_start,5,581,"{""airtime_us"": 1316}"
1922316,packet_collided,3,579,{}
1922500,voice_frame_generated,6,582,"{""sequence"": 96}"
1922500,collision_detected,6,582,"{""with_packet_id"": 580}"
1922500,collision_detected,6,582,"{""with_packet_id"": 581}"
1922500,tx_start,6,582,"{""airtime_us"": 1316}"
1922816,packet_collided,4,580,{}
1923316,packet_collided,5,581,{}
1923816,packet_collided,6,582,{}
1940000,voice_frame_generated,1,583,"{""sequence"": 97}"
1940000,tx_start,1,583,"{""airtime_us"": 1316}"
1940500,voice_frame_generated,2,584,"{""sequence"": 97}"
1940500,collision_detected,2,584,"{""with_packet_id"": 583}"
1940500,tx_start,2,584,"{""airtime_us"": 1316}"
1941000,voice_frame_generated,3,585,"{""sequence"": 97}"
1941000,collision_detected,3,585,"{""with_packet_id"": 583}"
1941000,collision_detected,3,585,"{""with_packet_id"": 584}"
1941000,tx_start,3,585,"{""airtime_us"": 1316}"
1941316,packet_collided,1,583,{}
1941500,voice_frame_generated,4,586,"{""sequence"": 97}"
1941500,collision_detected,4,586,"{""with_packet_id"": 584}"
1941500,collision_detected,4,586,"{""with_packet_id"": 585}"
1941500,tx_start,4,586,"{""airtime_us"": 1316}"
1941816,packet_collided,2,584,{}
1942000,voice_frame_generated,5,587,"{""sequence"": 97}"
1942000,collision_detected,5,587,"{""with_packet_id"": 585}"
1942000,collision_detected,5,587,"{""with_packet_id"": 586}"
1942000,tx_start,5,587,"{""airtime_us"": 1316}"
1942316,packet_collided,3,585,{}
1942500,voice_frame_generated,6,588,"{""sequence"": 97}"
1942500,collision_detected,6,588,"{""with_packet_id"": 586}"
1942500,collision_detected,6,588,"{""with_packet_id"": 587}"
1942500,tx_start,6,588,"{""airtime_us"": 1316}"
1942816,packet_collided,4,586,{}
1943316,packet_collided,5,587,{}
1943816,packet_collided,6,588,{}
1960000,voice_frame_generated,1,589,"{""sequence"": 98}"
1960000,tx_start,1,589,"{""airtime_us"": 1316}"
1960500,voice_frame_generated,2,590,"{""sequence"": 98}"
1960500,collision_detected,2,590,"{""with_packet_id"": 589}"
1960500,tx_start,2,590,"{""airtime_us"": 1316}"
1961000,voice_frame_generated,3,591,"{""sequence"": 98}"
1961000,collision_detected,3,591,"{""with_packet_id"": 589}"
1961000,collision_detected,3,591,"{""with_packet_id"": 590}"
1961000,tx_start,3,591,"{""airtime_us"": 1316}"
1961316,packet_collided,1,589,{}
1961500,voice_frame_generated,4,592,"{""sequence"": 98}"
1961500,collision_detected,4,592,"{""with_packet_id"": 590}"
1961500,collision_detected,4,592,"{""with_packet_id"": 591}"
1961500,tx_start,4,592,"{""airtime_us"": 1316}"
1961816,packet_collided,2,590,{}
1962000,voice_frame_generated,5,593,"{""sequence"": 98}"
1962000,collision_detected,5,593,"{""with_packet_id"": 591}"
1962000,collision_detected,5,593,"{""with_packet_id"": 592}"
1962000,tx_start,5,593,"{""airtime_us"": 1316}"
1962316,packet_collided,3,591,{}
1962500,voice_frame_generated,6,594,"{""sequence"": 98}"
1962500,collision_detected,6,594,"{""with_packet_id"": 592}"
1962500,collision_detected,6,594,"{""with_packet_id"": 593}"
1962500,tx_start,6,594,"{""airtime_us"": 1316}"
1962816,packet_collided,4,592,{}
1963316,packet_collided,5,593,{}
1963816,packet_collided,6,594,{}
1980000,voice_frame_generated,1,595,"{""sequence"": 99}"
1980000,tx_start,1,595,"{""airtime_us"": 1316}"
1980500,voice_frame_generated,2,596,"{""sequence"": 99}"
1980500,collision_detected,2,596,"{""with_packet_id"": 595}"
1980500,tx_start,2,596,"{""airtime_us"": 1316}"
1981000,voice_frame_generated,3,597,"{""sequence"": 99}"
1981000,collision_detected,3,597,"{""with_packet_id"": 595}"
1981000,collision_detected,3,597,"{""with_packet_id"": 596}"
1981000,tx_start,3,597,"{""airtime_us"": 1316}"
1981316,packet_collided,1,595,{}
1981500,voice_frame_generated,4,598,"{""sequence"": 99}"
1981500,collision_detected,4,598,"{""with_packet_id"": 596}"
1981500,collision_detected,4,598,"{""with_packet_id"": 597}"
1981500,tx_start,4,598,"{""airtime_us"": 1316}"
1981816,packet_collided,2,596,{}
1982000,voice_frame_generated,5,599,"{""sequence"": 99}"
1982000,collision_detected,5,599,"{""with_packet_id"": 597}"
1982000,collision_detected,5,599,"{""with_packet_id"": 598}"
1982000,tx_start,5,599,"{""airtime_us"": 1316}"
1982316,packet_collided,3,597,{}
1982500,voice_frame_generated,6,600,"{""sequence"": 99}"
1982500,collision_detected,6,600,"{""with_packet_id"": 598}"
1982500,collision_detected,6,600,"{""with_packet_id"": 599}"
1982500,tx_start,6,600,"{""airtime_us"": 1316}"
1982816,packet_collided,4,598,{}
1983316,packet_collided,5,599,{}
1983816,packet_collided,6,600,{}
